path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:13,2020-07-12 00-13-08,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:20,2020-07-12 00-20-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:23,2020-07-12 00-23-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:30,2020-07-12 00-30-10,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:33,2020-07-12 00-33-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:40,2020-07-12 00-40-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:43,2020-07-12 00-43-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:50,2020-07-12 00-50-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T00:53,2020-07-12 00-53-11,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:00,2020-07-12 01-00-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:03,2020-07-12 01-03-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:10,2020-07-12 01-10-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:13,2020-07-12 01-13-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:20,2020-07-12 01-20-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:23,2020-07-12 01-23-38,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:30,2020-07-12 01-30-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:33,2020-07-12 01-33-10,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:40,2020-07-12 01-40-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:43,2020-07-12 01-43-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:50,2020-07-12 01-50-49,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T01:53,2020-07-12 01-53-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:00,2020-07-12 02-00-17,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:03,2020-07-12 02-03-36,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:10,2020-07-12 02-10-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:13,2020-07-12 02-13-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:20,2020-07-12 02-20-49,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:23,2020-07-12 02-23-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:30,2020-07-12 02-30-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:33,2020-07-12 02-33-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:40,2020-07-12 02-40-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:43,2020-07-12 02-43-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:50,2020-07-12 02-50-11,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T02:53,2020-07-12 02-53-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:00,2020-07-12 03-00-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:03,2020-07-12 03-03-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:10,2020-07-12 03-10-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:13,2020-07-12 03-13-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:20,2020-07-12 03-20-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:23,2020-07-12 03-23-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:30,2020-07-12 03-30-52,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:33,2020-07-12 03-33-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:40,2020-07-12 03-40-47,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:43,2020-07-12 03-43-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:50,2020-07-12 03-50-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T03:53,2020-07-12 03-53-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:00,2020-07-12 04-00-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:03,2020-07-12 04-03-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:10,2020-07-12 04-10-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:13,2020-07-12 04-13-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:20,2020-07-12 04-20-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:23,2020-07-12 04-23-48,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:30,2020-07-12 04-30-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:33,2020-07-12 04-33-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:40,2020-07-12 04-40-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:43,2020-07-12 04-43-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:50,2020-07-12 04-50-43,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T04:53,2020-07-12 04-53-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:00,2020-07-12 05-00-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:03,2020-07-12 05-03-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:10,2020-07-12 05-10-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:13,2020-07-12 05-13-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:20,2020-07-12 05-20-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:23,2020-07-12 05-23-52,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:30,2020-07-12 05-30-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:33,2020-07-12 05-33-08,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:40,2020-07-12 05-40-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:43,2020-07-12 05-43-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:50,2020-07-12 05-50-49,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T05:53,2020-07-12 05-53-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:00,2020-07-12 06-00-17,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:03,2020-07-12 06-03-36,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:10,2020-07-12 06-10-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:13,2020-07-12 06-13-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:20,2020-07-12 06-20-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:23,2020-07-12 06-23-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:30,2020-07-12 06-30-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:33,2020-07-12 06-33-09,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:40,2020-07-12 06-40-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:43,2020-07-12 06-43-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:50,2020-07-12 06-50-48,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T06:53,2020-07-12 06-53-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:00,2020-07-12 07-00-19,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:03,2020-07-12 07-03-38,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:10,2020-07-12 07-10-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:13,2020-07-12 07-13-07,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:20,2020-07-12 07-20-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:23,2020-07-12 07-23-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:30,2020-07-12 07-30-45,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:33,2020-07-12 07-33-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:40,2020-07-12 07-40-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:43,2020-07-12 07-43-35,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:50,2020-07-12 07-50-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T07:53,2020-07-12 07-53-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:00,2020-07-12 08-00-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:03,2020-07-12 08-03-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:10,2020-07-12 08-10-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:13,2020-07-12 08-13-10,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:20,2020-07-12 08-20-38,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:23,2020-07-12 08-23-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:30,2020-07-12 08-30-50,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:33,2020-07-12 08-33-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:40,2020-07-12 08-40-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:43,2020-07-12 08-43-38,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:50,2020-07-12 08-50-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T08:53,2020-07-12 08-53-11,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:00,2020-07-12 09-00-43,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:03,2020-07-12 09-03-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:10,2020-07-12 09-10-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:13,2020-07-12 09-13-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:20,2020-07-12 09-20-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:23,2020-07-12 09-23-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:30,2020-07-12 09-30-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:33,2020-07-12 09-33-47,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:40,2020-07-12 09-40-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:43,2020-07-12 09-43-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:50,2020-07-12 09-50-46,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T09:53,2020-07-12 09-53-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:00,2020-07-12 10-00-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:03,2020-07-12 10-03-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:10,2020-07-12 10-10-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:13,2020-07-12 10-13-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:20,2020-07-12 10-20-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:23,2020-07-12 10-23-38,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:30,2020-07-12 10-30-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:33,2020-07-12 10-33-47,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:40,2020-07-12 10-40-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:43,2020-07-12 10-43-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:50,2020-07-12 10-50-46,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T10:53,2020-07-12 10-53-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:00,2020-07-12 11-00-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:03,2020-07-12 11-03-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:10,2020-07-12 11-10-26,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:13,2020-07-12 11-13-45,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:20,2020-07-12 11-20-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:23,2020-07-12 11-23-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:30,2020-07-12 11-30-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:33,2020-07-12 11-33-24,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:40,2020-07-12 11-40-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:43,2020-07-12 11-43-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:50,2020-07-12 11-50-24,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T11:53,2020-07-12 11-53-43,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:00,2020-07-12 12-00-36,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:03,2020-07-12 12-03-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:10,2020-07-12 12-10-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:13,2020-07-12 12-13-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:20,2020-07-12 12-20-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:23,2020-07-12 12-23-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:30,2020-07-12 12-30-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:33,2020-07-12 12-33-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:40,2020-07-12 12-40-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:43,2020-07-12 12-43-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:50,2020-07-12 12-50-49,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T12:53,2020-07-12 12-53-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:00,2020-07-12 13-00-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:03,2020-07-12 13-03-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:10,2020-07-12 13-10-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:13,2020-07-12 13-13-09,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:20,2020-07-12 13-20-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:23,2020-07-12 13-23-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:30,2020-07-12 13-30-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:33,2020-07-12 13-33-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:40,2020-07-12 13-40-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:43,2020-07-12 13-43-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:50,2020-07-12 13-50-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T13:53,2020-07-12 13-53-11,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:00,2020-07-12 14-00-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:03,2020-07-12 14-03-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:10,2020-07-12 14-10-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:13,2020-07-12 14-13-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:20,2020-07-12 14-20-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:23,2020-07-12 14-23-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:30,2020-07-12 14-30-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:33,2020-07-12 14-33-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:40,2020-07-12 14-40-46,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:43,2020-07-12 14-43-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:50,2020-07-12 14-50-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T14:53,2020-07-12 14-53-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:00,2020-07-12 15-00-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:03,2020-07-12 15-03-08,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:10,2020-07-12 15-10-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:13,2020-07-12 15-13-18,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:20,2020-07-12 15-20-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:23,2020-07-12 15-23-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:30,2020-07-12 15-30-48,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:33,2020-07-12 15-33-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:40,2020-07-12 15-40-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:43,2020-07-12 15-43-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:50,2020-07-12 15-50-35,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T15:53,2020-07-12 15-53-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:00,2020-07-12 16-00-46,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:03,2020-07-12 16-03-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:10,2020-07-12 16-10-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:13,2020-07-12 16-13-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:20,2020-07-12 16-20-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:23,2020-07-12 16-23-07,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:30,2020-07-12 16-30-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:33,2020-07-12 16-33-19,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:40,2020-07-12 16-40-13,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:43,2020-07-12 16-43-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:50,2020-07-12 16-50-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T16:53,2020-07-12 16-53-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:00,2020-07-12 17-00-36,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:03,2020-07-12 17-03-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:10,2020-07-12 17-10-49,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:13,2020-07-12 17-13-28,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:20,2020-07-12 17-20-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:23,2020-07-12 17-23-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:30,2020-07-12 17-30-35,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:33,2020-07-12 17-33-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:40,2020-07-12 17-40-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:43,2020-07-12 17-43-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:50,2020-07-12 17-50-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T17:53,2020-07-12 17-53-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:00,2020-07-12 18-00-30,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:03,2020-07-12 18-03-09,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:10,2020-07-12 18-10-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:13,2020-07-12 18-13-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:20,2020-07-12 18-20-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:23,2020-07-12 18-23-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:30,2020-07-12 18-30-29,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:33,2020-07-12 18-33-08,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:40,2020-07-12 18-40-42,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:43,2020-07-12 18-43-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:50,2020-07-12 18-50-15,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T18:53,2020-07-12 18-53-34,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:00,2020-07-12 19-00-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:03,2020-07-12 19-03-05,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:10,2020-07-12 19-10-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:13,2020-07-12 19-13-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:20,2020-07-12 19-20-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:23,2020-07-12 19-23-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:30,2020-07-12 19-30-26,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:33,2020-07-12 19-33-45,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:40,2020-07-12 19-40-37,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:43,2020-07-12 19-43-16,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:50,2020-07-12 19-50-48,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T19:53,2020-07-12 19-53-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:00,2020-07-12 20-00-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:03,2020-07-12 20-03-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:10,2020-07-12 20-10-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:13,2020-07-12 20-13-11,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:20,2020-07-12 20-20-44,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:23,2020-07-12 20-23-23,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:30,2020-07-12 20-30-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:33,2020-07-12 20-33-32,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:40,2020-07-12 20-40-22,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:43,2020-07-12 20-43-41,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:50,2020-07-12 20-50-36,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T20:53,2020-07-12 20-53-14,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:00,2020-07-12 21-00-48,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:03,2020-07-12 21-03-27,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:10,2020-07-12 21-10-21,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:13,2020-07-12 21-13-40,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:20,2020-07-12 21-20-33,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:23,2020-07-12 21-23-12,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:30,2020-07-12 21-30-46,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:33,2020-07-12 21-33-25,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:40,2020-07-12 21-40-20,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:43,2020-07-12 21-43-39,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:50,2020-07-12 21-50-31,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T21:53,2020-07-12 21-53-10,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T22:00,2020-07-12 22-00-43,False,,,,
2020/Pro-Raw(9-15)T7-2020/12/2020-07-12T22:03,2020-07-12 22-03-22,False,,,,
