path,timestamp,generated,future_path,future_timestamp,future_label,future_avg_reflectivity
2022/Pro- Raw (20-25) T9-2022/23/2022-09-23T23:50,2022-09-23 23-50-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/23/2022-09-23T23:53,2022-09-23 23-53-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:00,2022-09-24 00-00-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:03,2022-09-24 00-03-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:10,2022-09-24 00-10-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:13,2022-09-24 00-13-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:20,2022-09-24 00-20-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:23,2022-09-24 00-23-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:30,2022-09-24 00-30-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:33,2022-09-24 00-33-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:40,2022-09-24 00-40-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:43,2022-09-24 00-43-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:50,2022-09-24 00-50-27,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T00:53,2022-09-24 00-53-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:00,2022-09-24 01-00-19,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:03,2022-09-24 01-03-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:10,2022-09-24 01-10-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:13,2022-09-24 01-13-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:20,2022-09-24 01-20-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:23,2022-09-24 01-23-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:30,2022-09-24 01-30-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:33,2022-09-24 01-33-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:40,2022-09-24 01-40-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:43,2022-09-24 01-43-05,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:50,2022-09-24 01-50-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T01:53,2022-09-24 01-53-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:00,2022-09-24 02-00-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:03,2022-09-24 02-03-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:10,2022-09-24 02-10-33,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:13,2022-09-24 02-13-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:20,2022-09-24 02-20-25,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:23,2022-09-24 02-23-08,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:30,2022-09-24 02-30-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:33,2022-09-24 02-33-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:40,2022-09-24 02-40-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:43,2022-09-24 02-43-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:50,2022-09-24 02-50-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T02:53,2022-09-24 02-53-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:00,2022-09-24 03-00-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:03,2022-09-24 03-03-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:10,2022-09-24 03-10-21,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:13,2022-09-24 03-13-04,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:20,2022-09-24 03-20-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:23,2022-09-24 03-23-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:30,2022-09-24 03-30-42,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:33,2022-09-24 03-33-25,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:40,2022-09-24 03-40-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:43,2022-09-24 03-43-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:50,2022-09-24 03-50-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T03:53,2022-09-24 03-53-07,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:00,2022-09-24 04-00-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:03,2022-09-24 04-03-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:10,2022-09-24 04-10-45,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:13,2022-09-24 04-13-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:20,2022-09-24 04-20-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:23,2022-09-24 04-23-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:30,2022-09-24 04-30-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:33,2022-09-24 04-33-09,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:40,2022-09-24 04-40-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:43,2022-09-24 04-43-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:50,2022-09-24 04-50-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T04:53,2022-09-24 04-53-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:00,2022-09-24 05-00-36,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:03,2022-09-24 05-03-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:10,2022-09-24 05-10-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:13,2022-09-24 05-13-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:20,2022-09-24 05-20-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:23,2022-09-24 05-23-41,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:30,2022-09-24 05-30-47,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:33,2022-09-24 05-33-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:40,2022-09-24 05-40-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:43,2022-09-24 05-43-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:50,2022-09-24 05-50-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T05:53,2022-09-24 05-53-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:00,2022-09-24 06-00-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:03,2022-09-24 06-03-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:10,2022-09-24 06-10-45,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:13,2022-09-24 06-13-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:20,2022-09-24 06-20-36,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:23,2022-09-24 06-23-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:30,2022-09-24 06-30-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:33,2022-09-24 06-33-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:40,2022-09-24 06-40-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:43,2022-09-24 06-43-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:50,2022-09-24 06-50-46,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T06:53,2022-09-24 06-53-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:00,2022-09-24 07-00-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:03,2022-09-24 07-03-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:10,2022-09-24 07-10-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:13,2022-09-24 07-13-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:20,2022-09-24 07-20-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:23,2022-09-24 07-23-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:30,2022-09-24 07-30-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:33,2022-09-24 07-33-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:40,2022-09-24 07-40-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:43,2022-09-24 07-43-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:50,2022-09-24 07-50-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T07:53,2022-09-24 07-53-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:00,2022-09-24 08-00-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:03,2022-09-24 08-03-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:10,2022-09-24 08-10-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:13,2022-09-24 08-13-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:20,2022-09-24 08-20-33,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:23,2022-09-24 08-23-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:30,2022-09-24 08-30-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:33,2022-09-24 08-33-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:40,2022-09-24 08-40-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:43,2022-09-24 08-43-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:50,2022-09-24 08-50-42,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T08:53,2022-09-24 08-53-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:00,2022-09-24 09-00-33,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:03,2022-09-24 09-03-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:10,2022-09-24 09-10-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:13,2022-09-24 09-13-07,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:20,2022-09-24 09-20-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:23,2022-09-24 09-23-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:30,2022-09-24 09-30-47,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:33,2022-09-24 09-33-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:40,2022-09-24 09-40-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:43,2022-09-24 09-43-21,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:50,2022-09-24 09-50-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T09:53,2022-09-24 09-53-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:00,2022-09-24 10-00-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:03,2022-09-24 10-03-05,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:10,2022-09-24 10-10-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:13,2022-09-24 10-13-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:20,2022-09-24 10-20-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:23,2022-09-24 10-23-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:30,2022-09-24 10-30-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:33,2022-09-24 10-33-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:40,2022-09-24 10-40-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:43,2022-09-24 10-43-09,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:50,2022-09-24 10-50-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T10:53,2022-09-24 10-53-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:00,2022-09-24 11-00-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:03,2022-09-24 11-03-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:10,2022-09-24 11-10-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:13,2022-09-24 11-13-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:20,2022-09-24 11-20-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:23,2022-09-24 11-23-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:30,2022-09-24 11-30-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:33,2022-09-24 11-33-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:40,2022-09-24 11-40-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:43,2022-09-24 11-43-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:50,2022-09-24 11-50-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T11:53,2022-09-24 11-53-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:00,2022-09-24 12-00-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:03,2022-09-24 12-03-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:10,2022-09-24 12-10-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:13,2022-09-24 12-13-05,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:20,2022-09-24 12-20-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:23,2022-09-24 12-23-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:30,2022-09-24 12-30-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:33,2022-09-24 12-33-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:40,2022-09-24 12-40-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:43,2022-09-24 12-43-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:50,2022-09-24 12-50-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T12:53,2022-09-24 12-53-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:00,2022-09-24 13-00-12,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:03,2022-09-24 13-03-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:10,2022-09-24 13-10-45,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:13,2022-09-24 13-13-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:20,2022-09-24 13-20-36,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:23,2022-09-24 13-23-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:30,2022-09-24 13-30-28,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:33,2022-09-24 13-33-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:40,2022-09-24 13-40-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:43,2022-09-24 13-43-42,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:50,2022-09-24 13-50-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T13:53,2022-09-24 13-53-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:00,2022-09-24 14-00-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:03,2022-09-24 14-03-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:10,2022-09-24 14-10-31,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:13,2022-09-24 14-13-15,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:20,2022-09-24 14-20-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:23,2022-09-24 14-23-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:30,2022-09-24 14-30-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:33,2022-09-24 14-33-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:40,2022-09-24 14-40-47,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:43,2022-09-24 14-43-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:50,2022-09-24 14-50-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T14:53,2022-09-24 14-53-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:00,2022-09-24 15-00-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:03,2022-09-24 15-03-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:10,2022-09-24 15-10-18,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:13,2022-09-24 15-13-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:20,2022-09-24 15-20-11,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:23,2022-09-24 15-23-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:30,2022-09-24 15-30-42,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:33,2022-09-24 15-33-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:40,2022-09-24 15-40-33,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:43,2022-09-24 15-43-17,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:50,2022-09-24 15-50-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T15:53,2022-09-24 15-53-09,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:00,2022-09-24 16-00-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:03,2022-09-24 16-03-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:10,2022-09-24 16-10-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:13,2022-09-24 16-13-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:20,2022-09-24 16-20-40,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:23,2022-09-24 16-23-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:30,2022-09-24 16-30-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:33,2022-09-24 16-33-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:40,2022-09-24 16-40-19,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:43,2022-09-24 16-43-44,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:50,2022-09-24 16-50-48,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T16:53,2022-09-24 16-53-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:00,2022-09-24 17-00-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:03,2022-09-24 17-03-21,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:10,2022-09-24 17-10-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:13,2022-09-24 17-13-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:20,2022-09-24 17-20-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:23,2022-09-24 17-23-45,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:30,2022-09-24 17-30-10,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:33,2022-09-24 17-33-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:40,2022-09-24 17-40-41,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:43,2022-09-24 17-43-25,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:50,2022-09-24 17-50-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T17:53,2022-09-24 17-53-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:00,2022-09-24 18-00-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:03,2022-09-24 18-03-08,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:10,2022-09-24 18-10-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:13,2022-09-24 18-13-39,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:20,2022-09-24 18-20-46,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:23,2022-09-24 18-23-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:30,2022-09-24 18-30-37,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:33,2022-09-24 18-33-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:40,2022-09-24 18-40-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:43,2022-09-24 18-43-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:50,2022-09-24 18-50-19,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T18:53,2022-09-24 18-53-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:00,2022-09-24 19-00-12,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:03,2022-09-24 19-03-36,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:10,2022-09-24 19-10-42,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:13,2022-09-24 19-13-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:20,2022-09-24 19-20-33,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:23,2022-09-24 19-23-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:30,2022-09-24 19-30-23,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:33,2022-09-24 19-33-06,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:40,2022-09-24 19-40-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:43,2022-09-24 19-43-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:50,2022-09-24 19-50-46,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T19:53,2022-09-24 19-53-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:00,2022-09-24 20-00-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:03,2022-09-24 20-03-22,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:10,2022-09-24 20-10-30,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:13,2022-09-24 20-13-14,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:20,2022-09-24 20-20-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:23,2022-09-24 20-23-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:30,2022-09-24 20-30-09,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:33,2022-09-24 20-33-34,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:40,2022-09-24 20-40-43,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:43,2022-09-24 20-43-26,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:50,2022-09-24 20-50-32,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T20:53,2022-09-24 20-53-16,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:00,2022-09-24 21-00-24,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:03,2022-09-24 21-03-08,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:10,2022-09-24 21-10-13,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:13,2022-09-24 21-13-38,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:20,2022-09-24 21-20-46,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:23,2022-09-24 21-23-29,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:30,2022-09-24 21-30-35,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:33,2022-09-24 21-33-20,False,,,,
2022/Pro- Raw (20-25) T9-2022/24/2022-09-24T21:40,2022-09-24 21-40-28,False,,,,
